"200","2010","ALPI MANAGEMENT SERVICES INC","SEAT","","JORGE A ROMO","1384 SW 160 AVE","","","SUNRISE","FL","33326","16","","SANTA CATRINA","","1384 SW 160 AVE","","","SUNRISE","FL","33326","16","954.395.8944","2","31","SEA1622850","20","20","12/01/2020","03/06/2020","49","Risk Level 2",""
"200","2010","AMC CONCESSIONAIRE SERVICES OF FLORIDA LLC","SEAT","","","11500 ASH ST","","","LEAWOOD","KS","66211","716","","AMC CITY PLACE 20 FIRST FLOOR","","545 HIBISCUS ST","","","WEST PALM BEACH","FL","33401","60","","2","25","SEA6012975","20","20","12/01/2020","","20","Risk Level 2",""
"200","2010","CONGRESS FOODS LLC","SEAT","","RENE VELIZ","7301 SW 57 CT STE 52","","","MIAMI","FL","33143","23","","MCDONALD'S 01527","","3671 S CONGRESS AVE","","","LAKE WORTH","FL","33461","60","561-968-8484","2","24","SEA6000770","20","20","12/01/2020","10/17/2019","80","Risk Level 1",""
"200","2010","DELRAY FOODS LLC","SEAT","","RENE VELIZ","7301 SW 57 CT STE 520","","","MIAMI","FL","33143","23","","MCDONALD'S 31932","","1400 S FEDERAL HWY","","","DELRAY BEACH","FL","33483","60","561-274-4976","2","19","SEA6019774","20","20","12/01/2020","10/01/2019","80","Risk Level 1",""
"200","2010","AMC CONCESSIONAIRE SERVICES OF FLORIDA LLC","SEAT","","","11500 ASH ST","","","LEAWOOD","KS","66211","716","","AMC POMPANO BEACH 18","","2315 N FEDERAL HWY","","","POMPANO BEACH","FL","33062","16","","2","14","SEA1618733","20","20","12/01/2020","01/06/2020","10","Risk Level 2",""
"200","2010","LAN & 95 FOODS LLC","SEAT","","RENE VELIZ","7301 SW 57 CT STE 520","","","MIAMI","FL","33143","23","","MCDONALD'S 05603","","1450 W LANTANA RD","","","LANTANA","FL","33462","60","561-582-5495","2","21","SEA6005385","20","20","12/01/2020","12/20/2019","66","Risk Level 1",""
"200","2010","HILLSBORO JUICE, LLC","NOST","","","PO BOX 1662","","","POMPANO BEACH","FL","33061","16","","BAMBU JUICE BAR","","2608 NORTH OCEAN BLVD.","UNIT 2","","POMPANO BEACH","FL","33062","16","3052165716","2","14","NOS1624958","20","20","12/01/2020","01/14/2020","0","Risk Level 1",""
"200","2010","LEMON TERRENCE L","SEAT","","","3455 W BROWARD BLVD","","","LAUDERHILL","FL","33312","16","","MY BROTHERS SOULFOOD","","3455 W BROWARD BLVD","","","LAUDERHILL","FL","33312","16","9542901833","2","08","SEA1612386","20","20","12/01/2020","11/20/2019","16","Risk Level 2",""
"200","2010","AMERICAN ICON BREWERY LLC","SEAT","","","241 E PROSPECT RD","","","OAKLAND PARK","FL","33334","16","954-727-0054","AMERICAN ICON BREWERY - FT LAUDERDALE","","911 NE 4 AVE","","","FORT LAUDERDALE","FL","33304","16","954-500-4266","2","11","SEA1624735","20","20","12/01/2020","10/22/2019","170","Risk Level 2",""
"200","2010","RICEUP ASIAN KITCHEN INC","SEAT","","","1744-1748 N UNIVERISTY DR","","","PEMBROKE PINES","FL","33024","16","954-683-9192","RICEUP ASIAN KITCHEN INC","","1744 48 UNIVERISTY DR","","","PEMBROKE PINES","FL","33024","16","954-683-9192","2","34","SEA1601711","20","20","12/01/2020","11/22/2019","95","Risk Level 2",""
"200","2010","JMRMS","SEAT","","","1097 MULBERRY PLACE","","","WELLINGTON","FL","33414","60","","MEDITERRANEAN PLATE","","10300 W  FOREST HILL BLVD STE 123","","","WELLINGTON","FL","33414","60","7545511426","2","23","SEA6020604","20","20","12/01/2020","01/02/2020","145","Risk Level 2",""
"200","2010","AMC CONCESSIONAIRE SERVICES OF FLORIDA LLC","NOST","","","11500 ASH ST","","","LEAWOOD","KS","66211","716","","AMC POMPANO BEACH 18","","2315 N FEDERAL HWY","","","POMPANO BEACH","FL","33062","16","954.946.8416","2","14","NOS1618731","20","20","12/01/2020","01/06/2020","0","Risk Level 2",""
"200","2010","CJR MAC DAVIE LLC","SEAT","","","1602 W HARMONY LAKE CIR","","","DAVIE","FL","33324","16","","I HEART MAC AND CHEESE","","2325 S UNIVERSITY DR","","","DAVIE","FL","33324","16","954-870-6467","2","06","SEA1624610","20","20","12/01/2020","12/11/2019","46","Risk Level 1",""
"200","2010","HONGTHONG LLC","SEAT","","SAMAI HONGTHONG","1128 SE ASTORWOOD PL","","","STUART","FL","34994","53","","ASIAN SPICE BISTRO","","1888 NE JENSEN BEACH BLVD","","","JENSEN BEACH","FL","34957","53","772-208-5164","2","30","SEA5301776","20","20","12/01/2020","10/17/2019","45","Risk Level 2",""
"200","2010","FOUR VALLE'S LLC","SEAT","","","3471 N FEDERAL HWY STE 101","","","FORT LAUDERDALE","FL","33306","16","954-990-5435","DI VALLE'S CUCINA ITALIANA & WINE BAR","","3471 N FEDERAL HWY STE 101","","","FORT LAUDERDALE","FL","33306","16","954-990-5435","2","12","SEA1623217","20","20","12/01/2020","02/19/2020","45","Risk Level 2",""
"200","2010","HILL FOODS LLC","SEAT","","RENE VELIZ","7301 SW 57 CT STE 520","","","MIAMI","FL","33143","23","","MCDONALD'S 38015","","3015 FOREST HILL BLVD STE","","","WEST PALM BEACH","FL","33406","60","","2","24","SEA6021712","20","20","12/01/2020","10/02/2019","52","Risk Level 1",""
"200","2010","LINTON FOODS LLC","SEAT","","RENE VELIZ","7301 SW 57 CT STE 520","","","MIAMI","FL","33143","23","","MCDONALD'S 11666","","1220 LINTON BLVD","","","DELRAY BEACH","FL","33444","60","561-279-0498","2","19","SEA6009416","20","20","12/01/2020","10/01/2019","80","Risk Level 1",""
"200","2010","KEESE'S INC","SEAT","","","4350 N OCEAN DR","","","LAUDERDALE-BY-THE-SE","FL","33308","16","","KEESE'S SIMPLY DELICIOUS","","228A COMMERCIAL BLVD","","","LAUDERDALE-BY-THE-SE","FL","33308","16","917-312-3204","2","12","SEA1624999","20","20","12/01/2020","03/02/2020","20","Risk Level 2",""
"200","2010","HIGH DIVE OWNER LLC","SEAT","","","6574 N STATE ROAD 7","BOX 415","","COCONUT CREEK","FL","33073","16","","HIGH DIVE WEST PALM","","550 S ROSEMARY AVE #236","","","WEST PALM BEACH","FL","33401","60","914-714-0163","2","25","SEA6022236","20","20","12/01/2020","01/21/2020","182","Risk Level 2",""
"200","2013","CATERING SOLUTIONS LLC","CATR","","","11924 W FOREST HILL BLVD STE 10A 296","","","WELLINGTON","FL","33414","60","","CATERING SOLUTIONS","","1714 S DIXIE HWY","","","LAKE WORTH","FL","33460","60","561-676-9237","2","22","CAT6014162","20","20","12/01/2020","02/10/2020","0","Risk Level 2",""
"200","2014","GRANDMA'S KITCHEN OF SOUL CATERING SERVICE LLC","MFDV","","","731 NW 18TH STREET","","","POMPANO BEACH","FL","33060","16","","GRANDMA'S KITCHEN","","731 NW 18TH STREET","","","POMPANO BEACH","FL","33060","16","954.937.1906","2","14","MFD1653148","20","20","12/01/2020","11/07/2019","0","Risk Level 2",""
"200","2016","PUNTO URBANO INC","TEMP","","","8241 NW 12TH ST","","","PEMBROKE PINES","FL","33024","16","","PUNTO URBANO","","8241 NW 12TH ST","","","PEMBROKE PINES","FL","33024","16","","2","32","1648751","20","","09/11/2020","","0","",""
"200","2010","ROASTING BUDDIES LLC","SEAT","","","18457 PINES BLVD","","","PEMBROKE PINES","FL","33029","16","","ROASTING BUDDIES","","921 N UNIVERSITY DR ","","","CORAL SPRINGS","FL","33071","16","754 812 1096","2","13","SEA1624886","45","20","12/01/2019","10/07/2019","41","Risk Level 1",""
"200","2010","FLORIDA ARTISAN FOODS LLC","NOST","","","1619 SW ESCOBAR LANE","","","PORT ST LUCIE","FL","34953","66","","FLORIDA ARTISAN FOODS LLC","","2900 W SAMPLE RD","","","POMPANO BEACH","FL","33073","16","954.975.5707","2","16","NOS1624796","20","20","12/01/2020","10/21/2019","0","Risk Level 1",""
"200","2010","WINTER TREASURE LLC","SEAT","","","2005 N 36 AVE","","","HOLLYWOOD","FL","33021","16","","KAKENAN","","116 N 46 AVE","","","HOLLYWOOD","FL","33021","16","9542434359","2","02","SEA1623327","20","20","12/01/2020","02/19/2020","27","Risk Level 2",""
"200","2010","CANYON KOORI LLC","SEAT","","","601 N CONGRESS AVE SUITE 302","","","DELRAY BEACH","FL","33445","60","","KASAI AND KOORI","","8784 W BOYNTON BEACH BLVD SUITE 104","","","BOYNTON BEACH","FL","33472","60","561-336-2211","2","20","SEA6022199","20","20","12/01/2020","10/29/2019","20","Risk Level 1",""
"200","2010","POKE J LLC","SEAT","","","110 NE 2 ST","","","BOCA RATON","FL","33432","60","","POKE JAY","","110 NE 2 ST","","","BOCA RATON","FL","33432","60","561.409.4283","2","17","SEA6022237","20","20","12/01/2020","01/21/2020","10","Risk Level 2",""
"200","2010","OLAM MANAGER CORP","SEAT","","MAEL CHEMLA","2790 STIRLING RD BAY #5","","","HOLLYWOOD","FL","33020","16","954-505-7135","TOAST AVENUE COFFEE & BAKERY","","2790 STIRLING RD BAY #5","","","HOLLYWOOD","FL","33020","16","954-505-7135","2","02","SEA1624322","20","20","12/01/2020","11/20/2019","12","Risk Level 2",""
"200","2010","M&RFS INNOVATIONS LLC","SEAT","","","2904 E COMMERCIAL BLVD","","","FORT LAUDERDALE","FL","33308","16","","PERCENT BAKERY","","2904 E COMMERCIAL BLVD","","","FORT LAUDERDALE","FL","33308","16","917-673-1655","2","12","SEA1624921","20","20","12/01/2020","11/27/2019","22","Risk Level 2",""
"200","2010","FAT BOYZ BBQ","SEAT","","JARAEL HOLSTON","342 SW 10","","","DEERFIELD BEACH","FL","33441","16","9544154810","FAT BOYZ BBQ","","899 E CYPRESS CREEK RD","","","FT LAUDERDALE","FL","33334","16","","2","32","SEA1622921","20","20","12/01/2020","02/19/2020","30","Risk Level 2",""
"200","2010","CAFE 27 BAR & GRILL INC","SEAT","","NICOLE ALCAZAR","4690 US HWY 27","","","WESTON","FL","33332","16","","CAFE 27 BAR & GRILL","","4690 US HWY 27","","","WESTON","FL","33332","16","9546591199","2","37","SEA1620954","20","20","12/01/2020","10/08/2019","150","Risk Level 2",""
"200","2010","MRS D LLC","SEAT","","AVRY DAVIDOVICH","8829 FIRST TEE RD","","","PORT ST LUCIE","FL","34986","66","","SUBWAY #1130","","940 S MAIN ST","","","BELLE GLADE","FL","33430","60","561-996-0614","2","23","SEA6010939","20","20","12/01/2020","11/08/2019","28","Risk Level 2",""
"200","2013","THAI NOODLE HOUSE INC","CATR","","VOR AKERS","14443 MIRAMAR PKWY","","","MIRAMAR","FL","33027","16","","THAI NOODLE HOUSE INC SUSHI N THAI","","14443 MIRAMAR PKWY","","","MIRAMAR","FL","33027","16","","2","01","CAT1621087","20","20","12/01/2020","02/26/2020","0","Risk Level 2",""
"200","2016","RENE FONSECO","TEMP","","","1215 NORTH 31ST COURT","","","HOLLYWOOD","FL","33021","16","205-926-8753","SMOOTHIE TIME","","1215 NORTH 31ST COURT","","","HOLLYWOOD","FL","33021","16","","2","12","1648768","20","","09/20/2020","","0","",""
"200","2016","DIANA SOLENA","TEMP","","","16359 SW 9TH ST","","","PEMBROKE PINES","FL","33027","16","954-670-4651","LECHONA YGFM 45","","16359 SW 9TH ST","","","PEMBROKE PINES","FL","33027","16","","2","12","1648756","20","","09/20/2020","","0","",""
"200","2016","ANGEL TORRES","TEMP","","","235 NW 56TH ST","","","OAKLAND PARK","FL","33334","16","954-214-4771","DIMELO PAPI PINCHOS YGFM 519","","235 NW 56TH ST","","","OAKLAND PARK","FL","33334","16","","2","12","1648755","20","","09/19/2020","","0","",""
"200","2010","JIANG'S CAFE CORP","SEAT","","GUO SHENG JIANG","6935 TAFT ST  UNIT 18","","","HOLLYWOOD","FL","33024","16","954 536 7264","YAN YAN TEA","","6935 TAFT ST  UNIT 18","","","HOLLYWOOD","FL","33024","16","","2","34","SEA1624916","45","20","12/01/2019","11/22/2019","12","Risk Level 1",""
"200","2010","R. R. T. AT EAGLE MARSH","SEAT","","ROBERT R TRUDEL","633 SW BYRON ST","","","PORT ST LUCIE","FL","34983","66","","BOBS PLACE AT EAGLE MARSH","","3869 NW ROYAL OAK DR","","","JENSEN BEACH","FL","34957","53","","2","30","SEA5301330","45","20","12/01/2019","12/17/2019","175","Risk Level 2",""
"200","2010","LA MEXICANA TACO BAR","SEAT","","","2430 NE 13 AVE","","","WILTON MANORS","FL","33305","16","","LA MEXICANA TACO BAR","","2430 NE 13 AVE","","","WILTON MANORS","FL","33305","16","","2","03","SEA1624866","20","20","12/01/2020","02/11/2020","50","Risk Level 2",""
"200","2010","AVOCADOS FOOD LLC","NOST","","","31214 FLANNERY CT","","","WESLEY CHAPEL","FL","33543","61","","AVOCADOS FOOD","","9469 W ATLANTIC BLVD  STE 79","","","CORAL SPRINGS","FL","33071","16","","2","13","NOS1624935","45","20","12/01/2019","12/09/2019","0","Risk Level 2",""
"200","2010","CUBANO CAFE GRILL INC","SEAT","","","5939 HOLLYWOOD BLVD","","","HOLLYWOOD","FL","33021","16","","CUBANOS CAFE GRILL","","5939 HOLLYWOOD BLVD","","","HOLLYWOOD","FL","33021","16","","2","02","SEA1623512","20","20","12/01/2020","12/02/2019","60","Risk Level 2",""
"200","2010","COPPERFISH BOCA LLC","SEAT","","","5250 TOWN CENTER CIR #143","","","BOCA RATON","FL","33486","60","","COPPERFISH KITCHEN","","5250 TOWN CENTER DR","","","BOCA RATON","FL","33486","60","561.391.3473","2","18","SEA6007399","20","20","12/01/2020","03/05/2020","160","Risk Level 2",""
"200","2010","ABRAHAM ST LOUIS LLC","NOST","","","3898 VIA POINCIANA STE 15","","","LAKE WORTH","FL","33467","60","5616876466","CHICKEN CORNER","","3291 W SUNRISE BLVD","","","FT LAUDERDALE","FL","33311","16","","2","03","NOS1614377","20","20","12/01/2020","01/21/2020","0","Risk Level 2",""
"200","2010","KOI SUSHI LOUNGE & HIBACHI, LLC","SEAT","","JASON ZHENG","1841 CORDOVA RD","","","FORT LAUDERDALE","FL","33316","16","","KOI SUSHI LOUNGE HIBACHI,","","1841 CORDOVA RD","","","FORT LAUDERDALE","FL","33316","16","","3","16","SEA1621458","20","20","12/01/2020","01/21/2020","200","Risk Level 2",""
"200","2010","TIDE HOUSE INC.","SEAT","","","960 N HWY A1A","","","JUPITER","FL","33477","60","","TIDE HOUSE","","915 NW FLAGLER AVE","","","STUART","FL","34994","53","561-747-0399","2","30","SEA5319019","20","20","12/01/2020","01/23/2020","244","Risk Level 2",""
"200","2010","CVHC LLC","SEAT","","CHRISTINE","516 LUCERNE AVE","","","LAKE WORTH","FL","33460","60","","VINCENT'S BISTRO","","516 LUCERNE AVE","","","LAKE WORTH","FL","33460","60","5612299084","2","22","SEA6021908","20","20","12/01/2020","02/06/2020","75","Risk Level 2",""
"200","2010","RED'S HOLDINGS INC","SEAT","","KEVIN JOHNSTON","2331 NE 26 ST","","","FORT LAUDERDALE","FL","33305","16","","RED'S BAR","","2610 N DIXIE HWY","","","WILTON MANORS","FL","33334","16","","2","32","SEA1622264","20","20","12/01/2020","02/20/2020","25","Risk Level 2",""
"200","2013","EASY LIGHT YOU LLC","CATR","","","5007 N HIATUS RD","","","SUNRISE","FL","33351","16","7866200536","EASY LIGHT YOU LLC","","5007 N HIATUS RD","","","SUNRISE","FL","33351","16","","2","09","CAT1621089","20","20","12/01/2020","10/15/2019","0","Risk Level 2",""
"200","2013","BROWARD CATERING, LLC","CATR","","","401 E LAS OLAS STE 130-687","","","FORT LAUDERDALE","FL","33301","16","","BROWARD CATERING","","1437 S POWERLINE RD","","","POMPANO BEACH","FL","33069","16","605-521-8385","2","14","CAT1621088","20","20","12/01/2020","11/04/2019","0","Risk Level 2",""
"200","2010","LMR BREAKFAST LLC","SEAT","","DORIS DI MEGLIO","4401 NW 3 AVE","","","BOCA RATON","FL","33431","60","","LMR BREAKFAST LLC","","264 S OCEAN BLVD","","","MANALAPAN","FL","33462","60","","2","21","SEA6013118","20","20","12/01/2020","01/30/2020","200","Risk Level 2",""
"200","2010","RAMOS JOSE","NOST","","","68 SPRINGDALE ROAD","","","LAKE WORTH","FL","33467","60","813-810-0509","MAMA BELLA BAKERY & RESTAURANT INC","","801 N CONGRESS AVE STE 691","","","BOYTON BEACH","FL","33426","60","8133306579","2","21","NOS6011769","20","20","12/01/2020","02/11/2020","0","Risk Level 2",""
"200","2014","MY AVILA AC LLC","MFDV","","","360 N PARK RD","","","HOLLYWOOD","FL","33021","16","954.549.3660","SMOOTHIE PLUS","","360 N PARK RD","","","HOLLYWOOD","FL","33021","16","954.549.3660","2","02","MFD1653141","20","20","12/01/2020","11/15/2019","0","Risk Level 2",""
"200","2010","LR WEST PALM BEACH LLC","SEAT","","","1001 OKEECHOBEE BLVD","","","WEST PALM BEACH","FL","33401","60","","MARRIOTT WEST PALM BEACH HOTEL- EMPLOYEE CAFE","","1001 OKEECHOBEE BLVD","","","WEST PALM BEACH","FL","33401","60","","2","25","SEA6007162","20","20","12/01/2020","12/26/2019","32","Risk Level 1",""
"200","2010","CIAO CUCINA & BAR LLC","SEAT","","STRATOS PAPACHRISTOPOULOS","4443 LYONS RD D104","","","COCONUT CREEK","FL","33073","16","","CIAO CUCINA & BAR","","4443 LYONS RD D104","","","COCONUT CREEK","FL","33073","16","954-707-0753","2","16","SEA1622272","20","20","12/01/2020","02/26/2020","150","Risk Level 2",""
"200","2010","PBSCPA INC","SEAT","","","6030 NW 42 WAY","","","BOCA RATON","FL","33496","60","","ZINGERS DELICATESSEN & RESTAURANT","","7132 BERACASA WAY","","","BOCA RATON","FL","33433","60","","2","33","SEA6020098","20","20","12/01/2020","","50","Risk Level 2",""
"200","2010","EL MATA MUNCHIE LLC","SEAT","","EDWIN RIVERA","2800 N MILITARY TRL STE 113","","","WEST PALM BEACH","FL","33409","60","","EL MATA MUNCHIE LLC","","2800 N MILITARY TRL STE 113","","","WEST PALM BEACH","FL","33409","60","407.948.0822","2","26","SEA6021803","20","20","12/01/2020","12/12/2019","80","Risk Level 2",""
"200","2010","BASARAN METIN","SEAT","","","3931 NW 96 AVE","","","COOPER CITY","FL","33024","16","","HEALTHY DELIGHTS CAFE","","5781 CORAL RIDGE DR","","","CORAL SPRINGS","FL","33076","16","954.906.5407","2","33","SEA1624618","20","20","12/01/2020","03/02/2020","32","Risk Level 2",""
"200","2013","PRODUCTOS EL MANA LLC","CATR","","","5007 N HIATUS RD","","","SUNRISE","FL","33351","16","","PRODUCTOS EL MANA LLC","","5007 N HIATUS RD","","","SUNRISE","FL","33351","16","","2","09","CAT1621090","20","20","12/01/2020","10/15/2019","0","Risk Level 2",""
"200","2010","SUNDY HOUSE OPERATIONS LLC","SEAT","","","7900 GLADES RD STE 540","","","BOCA RATON","FL","33434","60","305-789-2766","SUNDY HOUSE","","106 S SWINTON AVE","","","DELRAY BEACH","FL","33444","60","305-789-2766","2","19","SEA6012183","20","20","12/01/2020","03/05/2020","192","Risk Level 2",""
"200","2010","HEILOS CORPORATION","SEAT","","NADINE A NORENE","8525 NW 20 CRT","","","SUNRISE","FL","33322","16","954-937-2920","SHIPWRECKED FLORIBBEAN BAR AND GRILL","","4587 N UNIVERSITY DR","","","LAUDERHILL","FL","33351","16","","2","09","SEA1614992","20","20","12/01/2020","11/12/2019","150","Risk Level 2",""
"200","2010","TAKE 1 HOLDINGS INC","SEAT","","","333 LAS OLAS WAY  STE 2502","","","FORT LAUDERDALE","FL","33301","16","","TAKE 1","","801 NE 62 ST","","","FORT LAUDERDALE","FL","33334","16","","2","32","SEA1624947","20","20","12/01/2020","12/26/2019","70","Risk Level 1",""
"200","2010","TUCK'S CATERING & CARIBBEAN RESTAURANT","SEAT","","","1300 N MILITARY TRAIL","","","WEST PALM BEACH","FL","33409","60","","TUCK'S CATERING & CARIBBEAN RESTAURANT","","1300 N MILITARY TRAIL","","","WEST PALM BEACH","FL","33409","60","561.223.2078","2","26","SEA6020732","20","20","12/01/2020","12/20/2019","200","Risk Level 2",""
"200","2010","WPB FOOD SERVICES CORP","SEAT","","","3907 NW 49 ST","","","TAMARAC","FL","33309","16","954-968-7988","LA GRANJA CHICKEN STEAK AND SEAFOOD","","2600 OKEECHOBEE BLVD","","","WEST PALM BEACH","FL","33409","60","561.425.5145","2","26","SEA6005011","20","20","12/01/2020","12/20/2019","60","Risk Level 2",""
"200","2010","BFPB PIZZA INC","SEAT","","","2230 NE DIXIE HWY","","","JENSEN BEACH","FL","34957","53","","DOWNTOWN BENNYS PIZZA","","2230 NE DIXIE HWY","","","JENSEN BEACH","FL","34957","53","772-232-6422","2","30","SEA5319025","20","20","12/01/2020","12/17/2019","4","Risk Level 2",""
"200","2010","QFRM 5, LLC","SEAT","","","6441 S CHICKASAW TR 334","","","ORLANDO","FL","32829","58","","WENDY'S","","1025 S MAIN ST","","","BELLE GLADE","FL","33430","60","","2","23","SEA6011791","20","20","12/01/2020","","96","Risk Level 2",""
"200","2010","LR WEST PALM BEACH LLC","SEAT","","","1001 OKEECHOBEE BLVD","","","WEST PALM BEACH","FL","33401","60","","MARRIOTT WEST PALM BEACH HOTEL 1001 BISTRO","","1001 OKEECHOBEE BLVD","","","WEST PALM BEACH","FL","33401","60","561-833-1234","2","25","SEA6005675","20","20","12/01/2020","12/26/2019","250","Risk Level 2",""
"200","2010","MYSTIC COFFEE LLC","SEAT","","","2028 HARRISON STE 103","","","HOLLYWOOD","FL","33020","16","","MYSTIC COFFEE","","2028 HARRISON STE 103","","","HOLLYWOOD","FL","33020","16","9545168782","2","02","SEA1622044","20","20","12/01/2020","02/10/2020","38","Risk Level 2",""
"200","2010","CHARLES CANDACE","NOST","","","230 SE VALARE LANE  APT A","","","CRYSTAL RIVER","FL","34429","19","","MAC N MORE GOURMET COMPANY","","11401 PINES BLVD","K 923","","PEMBROKE PINES","FL","33026","16","","2","01","NOS1623510","20","20","12/01/2020","12/02/2019","0","Risk Level 2",""
"200","2010","MANNINOS VINCENT","SEAT","","VINCENT MANNINOS","10012-10014 W MCNAB RD","","","TAMARAC","FL","33321","16","954 592 9899","MANNINOS PIZZA RESTAURANT","","10012-10014 W MCNAB RD","","","TAMARAC","FL","33321","16","954 274 3810","2","10","SEA1624919","20","20","12/01/2020","02/13/2020","58","Risk Level 2",""
"200","2010","THAI MEAL INC","SEAT","","PEDRO MONTANEZ","6964 W 17 CT","","","HIALEAH","FL","33014","23","305-803-3901","THAI MEAL","","8257 W SUNRISE BLVD","","","PLANTATION","FL","33322","16","954-476-4545","2","09","SEA1620658","20","20","12/01/2020","12/17/2019","50","Risk Level 2",""
"200","2010","SANO FOOD PEMBROKE CORP","SEAT","","YRENE BRUNO","2020 N FLAMINGO RD #34","","","PEMBROKE PINES","FL","33028","16","","SANO FOOD","","2020 N FLAMINGO RD #34","","","PEMBROKE PINES","FL","33028","16","786.853.0732","2","37","SEA1623009","20","20","12/01/2020","01/09/2020","45","Risk Level 2",""
"200","2010","FIREFIN GRILL PGA LLC","SEAT","","RACHELLE RISLEY","6526 S KANNER HWY STE 310","","","STUART","FL","34997","53","561-704-7066","FIREFIN GRILL","","2401 PGA BLVD STE 160","","","PALM BEACH GARDENS","FL","33410","60","561-704-7066","2","28","SEA6013823","20","20","12/01/2020","01/31/2020","168","Risk Level 2",""
"200","2013","GOURMET FOOD LAB LLC","CATR","","","5607 S DIXIE HWY","","","WEST PALM BEACH","FL","33405","60","","GOURMET FOOD LAB","","5607 S DIXIE HWY","","","WEST PALM BEACH","FL","33405","60","","2","22","CAT6014164","20","20","12/01/2020","11/14/2019","0","Risk Level 2",""
"200","2013","7 T LLC","CATR","","","5007 N HIATUS RD","","","SUNRISE","FL","33351","16","754-610-2176","BITES AND JOY","","5007 N HIATUS RD","","","SUNRISE","FL","33351","16","954-514-7889","2","09","CAT1621091","20","20","12/01/2020","11/06/2019","0","Risk Level 2",""
"200","2013","L&E FINE COOKING CORP","CATR","","MELINA SHIHADEH","4893 PIMLICO CT","","","WEST PALM BEACH","FL","33415","60","","L&E FINE COOKING CORP","","4812 S DIXIE HWY","","","WEST PALM BEACH","FL","33405","60","","2","22","CAT6014163","20","20","12/01/2020","10/14/2019","0","Risk Level 2",""
"200","2014","KRAZY CUBAN FLAVOR LLC","MFDV","","LARA WALSH","2351 CENTERSTONE LN","","","RIVIERA BEACH","FL","33404","60","561-846-1810","KRAZY CUBAN FLAVOR","","123 N US HWY 1","","","NORTH PALM BEACH","FL","33408","60","561-843-1810","2","28","MFD6052175","20","20","12/01/2020","11/07/2019","0","Risk Level 2",""
"200","2014","CSM PROOF LLC","MFDV","","","9970 SW 132 STREET","","","MIAMI","FL","33176","23","","KONO PIZZA","","14317 MIRAMAR PARKWAY","","","MIRAMAR","FL","33027","16","954-821-4446","2","01","MFD1653151","20","20","12/01/2020","11/18/2019","0","Risk Level 1",""
"200","2014","TWO HAPPY BUDDHA","MFDV","","","416 N FEDERAL HWY","","","FT. LAUDERDALE","FL","33301","16","","HOU MEI","","416 N FEDERAL HWY","","","FT. LAUDERDALE","FL","33301","16","9545620205","2","11","MFD1653007","20","20","12/01/2020","10/31/2019","0","Risk Level 2",""
"200","2015","A MEANS TO A VEND INC","VEND","","","4700 N DIXIE HWY STE 11","","","OAKLAND PARK","FL","33334","16","954 533-8330","MINI MELTS ICE CREAM","","8400  CORAL WAY","","","MIAMI","FL","33155","16","954 533-8330","1","20","VEN1620439","20","20","12/01/2020","11/15/2019","0","",""
"200","2016","ALI BATAINEH","TEMP","","","1722 SHERIDAN ST 148","","","HOLLYWOOD","FL","33020","16","","MEDITERRANEAN DELIGHT LLC","","1722 SHERIDAN ST 148","","","HOLLYWOOD","FL","33020","16","","2","21","1648774","20","","10/04/2020","","0","",""
"200","2016","PAULINE WILLIAMS","TEMP","","","5007 HIATUS RD","","","SUNRISE","FL","33322","16","","SOMETHING NICE TO EAT BISTRO","","5007 HIATUS RD","","","SUNRISE","FL","33322","16","","2","21","1648772","20","","10/04/2020","","0","",""
"200","2016","EMANUEL WHITFIELD","TEMP","","","3019 AVENUE J","","","RIVIERA BEACH","FL","33404","60","561-633-7043","DA KING OF BBQ","","3019 AVENUE J","","","LAKE PARK","FL","33403","60","","2","25","6038399","20","","09/26/2020","","0","",""
"200","2016","MADRECITAS BISTRO RESTAURANTS","TEMP","","","2260 N 29 AVE 206","","","HOLLYWOOD","FL","33020","16","","MADRECITAS BISTRO","","2260 N 29 AVE 206","","","HOLLYWOOD","FL","33020","16","","2","79","1648771","20","","09/27/2020","","0","",""
"200","2016","NATUURLIK LLC","TEMP","","","13638 88TH PL N","","","WEST PALM BEACH","FL","33412","60","","NATUURLIK","","13638 88TH PL N","","","WEST PALM BEACH","FL","33412","60","754-264-4444","2","25","6038403","20","","10/04/2020","","0","",""
"200","2010","MRP SERVICES LLC","SEAT","","","2238 N UNIVERSITY DR","","","CORAL SPRINGS","FL","33071","16","954-688-9422","HONEST INDIAN RESTAURANT","","2238 N UNIVERSITY DR","","","CORAL SPRINGS","FL","33071","16","954-688-9422","2","13","SEA1624891","20","20","12/01/2020","02/14/2020","70","Risk Level 2",""
"200","2010","ORGANSKY PETER","SEAT","","","881 MARINA DEL REY LN STE 3","","","WEST PALM BEACH","FL","33401","60","","TEQUESTA CAFE LLC","","287 S US HWY 1","","","TEQUESTA","FL","33469","60","5614083798","2","36","SEA6012080","20","20","12/01/2020","","100","Risk Level 2",""
"200","2010","CLUBLINK US LLC","SEAT","","CODY SLOCUM","551 S POWERLINE RD","","","POMPANO BEACH","FL","33069","16","","PALM AIRE COUNTRY CLUB","","3701 OAKS CLUBHOUSE DR","","","POMPANO BEACH","FL","33069","16","954.601.1531","2","14","SEA1607172","20","20","12/01/2020","12/17/2019","200","Risk Level 2",""
