"200","2010","LEGENDS HOSPITALITY LLC","NOST","","","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","323-640-4678","COUP C103","","4116 N HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3911859","20","20","02/01/2020","05/13/2019","0","Risk Level 2",""
"200","2010","LEGENDS HOSPITALITY LLC","NOST","","PIZZA PLANK (C109)","61 BROADWAY STE # 2400","","","NEW YORK","NY","10006","732","323-640-4678","PIZZA PLANK","","4116 HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3911861","20","20","02/01/2020","05/13/2019","0","Risk Level 1",""
"200","2010","LEGENDS HOSPITALITY LLC","NOST","","","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","323-640-4678","PIZZA PLANK C134","","4116 N HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3911827","20","20","02/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","LEGENDS HOSPITALITY LLC","NOST","","","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","323-640-4678","GALLEY C136","","4116 N HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3911818","20","20","02/01/2020","05/13/2019","0","Risk Level 2",""
"200","2010","TOOTSIES SUGAR SHOP INC","SEAT","","BRAD PICHE","11245 7 ST E","","","TREASURE ISLAND","FL","33706","62","","TOOTSIES SUGAR SHOP","","10651 GULF BLVD","","","TREASURE ISLAND","FL","33706","62","727-329-8394","3","22","SEA6217907","20","20","02/01/2020","06/10/2019","8","Risk Level 2",""
"200","2010","GEORGE SAYEGH","SEAT","","","2701 CENTRAL AVE","","","ST. PETERSBURG","FL","33713","62","404-735-9283","BABA ON CENTRAL LLC","","2701 CENTRAL AVE","","","ST. PETERSBURG","FL","33713","62","727-954-3406","3","03","SEA6217902","20","20","02/01/2020","06/06/2019","150","Risk Level 2",""
"200","2010","LEVY PREMIUM FOOD SERVICE LIMITED PARTNERSHIP","NOST","","","1 TROPICANA DR","","","ST. PETERSBURG","FL","33705","62","","CUBANOS CART 3B","","1 TROPICANA DR","","","ST. PETERSBURG","FL","33705","62","727-342-5709","3","03","NOS6217876","20","20","02/01/2020","04/11/2019","0","Risk Level 1",""
"200","2010","LEGENDS HOSPITALITY LLC","NOST","","","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","323-640-4678","WEST CLUB PANTRY P203","","4116 N HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3911885","20","20","02/01/2020","05/13/2019","0","Risk Level 2",""
"200","2010","SIBELYS MARIN","SEAT","","","2567 GREENHAVEN AVE UNIT 101","","","WESLEY CHAPEL","FL","33543","61","","LA BERRY FROZEN YOGURT & ICE CREAM CAFE","","20304 TROUT CREEK DR STE 101","","","TAMPA","FL","33647","39","8138034559","3","28","SEA3917293","20","20","02/01/2020","05/09/2019","12","Risk Level 1",""
"200","2013","JOHNSON KEVIN","CATR","","CROOKED JOHNSON","3101 N WOODROW AVE","","","TAMPA","FL","33603","39","321-292-0851","CROOKED JOHNSON","","5224 S DALE MABRY HWY","","","TAMPA","FL","33611","39","","3","16","CAT3913318","20","20","02/01/2020","04/25/2019","0","Risk Level 2",""
"200","2014","NAUGHTY KITCHEN LLC","MFDV","","","11705 BOYETTE RD #446","","","RIVERVIEW","FL","33569","39","","FUNNEL VISION","","4122 16 ST N","","","ST. PETERSBURG","FL","33703","62","813-299-7139","3","06","MFD6252278","20","20","02/01/2020","04/26/2019","0","Risk Level 1",""
"200","2014","FELIX SATURNINO FLORES","MFDV","","","3509 S 78 STREET","","","TAMPA","FL","33619","39","813.966.8195","WICKED OAK BARBEQUE","","1507 S 22 STREET","","","TAMPA","FL","33605","39","813-241-8740","3","23","MFD3952702","20","20","02/01/2020","05/16/2019","0","Risk Level 2",""
"200","2014","KENNETH CAMERON","MFDV","","","37604 ROSALITA AVE","","","ZEPHYRHILLS","FL","33541","61","","KENS DAWG HAUS","","37604 ROSALITA AVE","","","ZEPHYRHILLS","FL","33541","61","248-506-3626","3","28","MFD6150783","20","20","02/01/2020","05/20/2019","0","Risk Level 1",""
"200","2014","ALFRED'S FOOD INC","MFDV","","","7818 N CHURCH AVE","","","TAMPA","FL","33614","39","","ALFRED'S FOOD INC","","3907 W BROAD ST","","","TAMPA","FL","33614","39","813-390-6566","3","15","MFD3952699","20","20","02/01/2020","05/08/2019","0","Risk Level 2",""
"200","2014","URIBE MARILETH JAIMES","MFDV","","","5804 36 AVE S","","","TAMPA","FL","33619","39","813-591-9652","TAQUERIA LA GUADALUPANA","","7611 CAUSEWAY BLVD","","","TAMPA","FL","33619","39","813-522-9067","3","23","MFD3952367","20","20","02/01/2020","06/03/2019","0","Risk Level 2",""
"200","2014","FERNANDO IBARRA MARTINEZ","MFDV","","","14885 BALM WIMAUMA ROAD","","","WIMAUMA","FL","33598","39","","EL MANGASO","","702 RAILROAD STREET","","","WIMAUMA","FL","33598","39","813-965-8293","3","20","MFD3952713","20","20","02/01/2020","06/19/2019","0","Risk Level 1",""
"200","2014","EMG ENTERPRISES LLC","HTDG","","","1604 LOGHILL PL","","","BRANDON","FL","33510","39","","EMG ENTERPRISES LLC","","3224 W TAMPA BAY BLVD","","","TAMPA","FL","33607","39","813-477-3757","3","11","HTD3952683","20","20","02/01/2020","04/22/2019","0","Risk Level 1",""
"200","2016","BERNARD BERWIN","TEMP","","","11126 INGLEWOOD DR","","","GIBSONTON","FL","33534","39","813-244-4116","BERNARD BERWIN","","8TH AVE CENTENNIAL PARK","","","TAMPA","FL","33605","39","","3","23","3922705","20","","04/05/2020","","0","",""
"200","2016","MARIA RIVERA","TEMP","","","1816 MOOSE DR","","","LAKELAND","FL","33801","63","863-934-0343","GORDITA DE DONA MARIA","","2701 SWINDEL RD","","","LAKELAND","FL","33805","63","","3","21","6392370","20","","04/06/2020","","0","",""
"200","2016","SBJ SHAWICKS INC","TEMP","","","36391 SPIKE RD","","","BROOKSVILLE","FL","34602","37","813-245-8681","SBJ SERVICES","","4175 MEDULLA RD","","","LAKELAND","FL","33811","63","863-644-2431","3","80","6392354","20","","04/03/2020","","0","",""
"200","2016","JAMES BENNETT","TEMP","","","3946 MENDOTA LANE","","","ZEPHYRHILLS","FL","33541","61","813-377-9687","JAMES BENNETT","","8TH AVE CENTENNIAL PARK","","","TAMPA","FL","33605","39","","3","23","3922704","20","","04/05/2020","","0","",""
"200","2016","CLEOTILDE RAMIREZ","TEMP","","","1133 N RUTH AVE","","","LAKELAND","FL","33805","63","863-812-5584","POLLA ASADO ALA BRAZA","","2701 SWINDEL RD","","","LAKELAND","FL","33805","63","863-604-6312","3","21","6392369","20","","04/06/2020","","0","",""
"200","2010","JAN KING INC","SEAT","","","35 SOCKANOSSET CROSS RD","","","CRANSTON","RI","02920","740","","BURGER KING #5491","","3800 4 ST N","","","ST. PETERSBURG","FL","33703","62","727-526-5772","3","06","SEA6209711","20","20","02/01/2020","04/12/2019","93","Risk Level 2",""
"200","2010","ARZOUNI INC","SEAT","","","7048 PARK BLVD N","","","PINELLAS PARK","FL","33781","62","727-545-4929","BENEDICTS","","7048 PARK BLVD N","","","PINELLAS PARK","FL","33781","62","727-545-4929","3","05","SEA6210478","20","20","02/01/2020","06/29/2019","98","Risk Level 2",""
"200","2010","BUCATINI LLC","SEAT","","DOMINIC CIANCIOLA","918 E MC BERRY ST","","","TAMPA","FL","33603","39","813-892-2402","SURF THYME","","191 ORANGE ST UNIT # 403","","","PALM HARBOR","FL","34683","62","813-892-2402","3","24","SEA6214805","20","20","02/01/2020","04/22/2019","100","Risk Level 2",""
"200","2010","DAIRY KURL INC","SEAT","","MORTON MYERS","1555 GULF TO BAY BLVD","","","CLEARWATER","FL","33755","62","","DAIRY KURL INC","","1555 GULF TO BAY BLVD","","","CLEARWATER","FL","33755","62","727-303-0848","3","09","SEA6201184","20","20","02/01/2020","03/26/2019","24","Risk Level 2",""
"200","2010","KEDK ENTERPRISE INC","SEAT","","","13605 STATE ROAD 535","SUITE 106","","ORLANDO","FL","32821","58","","PAL CAMPO RESTAURANT - TAMPA","","9218 ANDERSON ROAD","","","TAMPA","FL","33634","39","407-778-4600","3","12","SEA3918362","20","20","02/01/2020","04/22/2019","294","Risk Level 2",""
"200","2010","LEGENDS HOSPITALITY, LLC","NOST","","RED SAIL SPICE C139","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","","RED SAIL SPICE","","4116 HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3911821","20","20","02/01/2020","05/13/2019","0","Risk Level 2",""
"200","2010","LEGENDS HOSPITALITY LLC","NOST","","SPICED & SLICED (C232)","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","","SPICED AND SLICED C232","","4116 N HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3918220","20","20","02/01/2020","05/15/2019","0","Risk Level 2",""
"200","2010","CORPORATE CAFE SOLUTIONS","SEAT","","DONALD KIRLPATRICK","208 SUNSHINE DR","","","CLEARWATER","FL","33755","62","7272227147","BREAKROOM","","33 N GARDEN AVE STE 140","","","CLEARWATER","FL","33755","62","7272227147","3","09","SEA6212046","20","20","02/01/2020","05/29/2019","30","Risk Level 2",""
"200","2010","HURRICANE EDDIES IRB","SEAT","","","2676 CRYSTAL CIRCLE","","","DUNEDIN","FL","34698","62","","RED LION PUB","","103 15TH AVE","","","INDIAN ROCKS BEACH","FL","33785","62","727-798-2637","3","02","SEA6217904","20","20","02/01/2020","01/31/2019","99","Risk Level 2",""
"200","2010","DAIRY JOY 1958 LLC","SEAT","","","449 MARMORA AVE","","","TAMPA","FL","33606","39","813-748-8032","DAIRY JOY","","3813 S MANHATTAN AVE","","","TAMPA","FL","33611","39","813-748-8032","3","16","SEA3909026","20","20","02/01/2020","04/29/2019","34","Risk Level 1",""
"200","2010","TOTO SMOOTHIE INC","SEAT","","","2802 MAPLE BROOK LOOP","","","LUTZ","FL","33558","39","727-934-0001","TROPICAL SMOOTHIE CAFE","","40912 US HWY 19 N","","","TARPON SPRINGS","FL","34689","62","727-934-0001","3","04","SEA6217881","20","20","02/01/2020","04/29/2019","35","Risk Level 1",""
"200","2010","RINCY RIAZ","SEAT","","","10029 W HILLSBOROUGH","","","TAMPA","FL","33615-3000","39","","TIKKA MASALAA","","10029 W HILLSBOROUGH","","","TAMPA","FL","33615-3000","39","813-443-2433","3","12","SEA3917455","20","20","02/01/2020","06/19/2019","90","Risk Level 2",""
"200","2010","LEGENDS HOSPITALITY, LLC","NOST","","YBOR PRESS (C208)","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","","YBOR PRESS","","411 HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3911887","20","20","02/01/2020","05/13/2019","0","Risk Level 2",""
"200","2010","JAN KING INC","SEAT","","","35 SOCKANOSSET CROSS RD","","","CRANSTON","RI","02920","740","","BURGER KING #16753","","5275 US HWY 98 S","","","LAKELAND","FL","33813","63","863-619-6036","3","18","SEA6307800","20","20","02/01/2020","05/07/2019","76","Risk Level 2",""
"200","2010","LOVE OF THE BAY INC","SEAT","","","2612 BAYSHORE BLVD","","","DUNEDIN","FL","34698","62","727-734-0563","NEW BAMBOO","","2612 BAYSHORE BLVD","","","DUNEDIN","FL","34698","62","727-734-0563","3","24","SEA6214654","20","20","02/01/2020","06/29/2019","49","Risk Level 2",""
"200","2010","LEGENDS HOSPITALITY, LLC","NOST","","SWEETS (C212)","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","","SWEETS C212","","4116 N HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3918063","20","20","02/01/2020","05/15/2019","0","Risk Level 1",""
"200","2010","LEGENDS HOSPITALITY, LLC","NOST","","KNOT HOUSE (C211)","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","","KNOT HOUSE C211","","4116 N HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3918062","20","20","02/01/2020","05/15/2019","0","Risk Level 2",""
"200","2010","LEGENDS HOSPITALITY LLC","NOST","","LAND & SEA (C217)","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","","LAND AND SEA C217","","4116 N HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3911889","20","20","02/01/2020","05/15/2019","0","Risk Level 2",""
"200","2010","LEGENDS HOSPITALITY LLC","NOST","","","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","323-640-4678","CAPTAIN GRILL C148","","4116 N HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3911913","20","20","02/01/2020","05/13/2019","0","Risk Level 2",""
"200","2010","PHASE THREE STAR LLC","SEAT","","TIM W JOHNSON","4029 CARLSON CIRCLE","","","TAMPA","FL","33626","39","813-918-3355","HARDEE'S RESTAURANT","","342 SHINN BOULEVARD","","","LAKE ALFRED","FL","33850","63","813-918-3355","3","21","SEA6308518","20","20","02/01/2020","06/10/2019","62","Risk Level 2",""
"200","2010","LEGENDS HOSPITALITY LLC","NOST","","","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","323-640-4678","BAY BURGER C143","","4116 N HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3911823","20","20","02/01/2020","05/13/2019","0","Risk Level 2",""
"200","2010","BLVD PUB AND GRUB LLC","SEAT","","JAMES ROGERS","9919 SEMINOLE BLVD","","","SEMINOLE","FL","33772","62","727-614-2898","BLVD PUB AND GRUB LLC","","9919 SEMINOLE BLVD","","","SEMINOLE","FL","33772","62","727-350-5949","3","05","SEA6200961","20","20","02/01/2020","05/17/2019","49","Risk Level 2",""
"200","2010","KWALITY INC","SEAT","","","2025 E FOWLER AVE","","","TAMPA","FL","33612","39","","KWALITY FUSION","","2025  E FOWLER AVE","","","TAMPA","FL","33612","39","813-977-6000","3","13","SEA3916898","20","20","02/01/2020","06/29/2019","95","Risk Level 2",""
"200","2010","COMPASS GROUP USA INC","SEAT","","LICENSING","2400 YORKMONT RD","","","CHARLOTTE","NC","28217","733","704-328-5090","EUREST DINING SERVICES","","2202 NORTH WESTSHORE BLVD","","","TAMPA","FL","33607","39","","3","11","SEA3918371","20","20","02/01/2020","05/09/2019","142","Risk Level 2",""
"200","2010","SMITH HOWARD","NOST","","","1505 W MEMORIAL BLVD","","","LAKELAND","FL","33805","63","","TROPICAL SPICE BARBEQUE AND SEAFOOD","","1505 W MEMORIAL BLVD","","","LAKELAND","FL","33805","63","","3","21","NOS6308045","20","20","02/01/2020","05/20/2019","0","Risk Level 2",""
"200","2010","LEGENDS HOSPITALITY, LLC","NOST","","BOWL BOUND (C210)","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","","BOWL BOUND C210","","4116 HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3918061","20","20","02/01/2020","05/15/2019","0","Risk Level 2",""
"200","2010","LEGENDS HOSPITALITY, LLC","NOST","","TACO BAR (C209)","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","","TACO BAY","","4116 HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3918060","20","20","02/01/2020","05/13/2019","0","Risk Level 2",""
"200","2010","OGSTER LLC","SEAT","","DEBRA","140 DANUBE AVE #4","","","TAMPA","FL","33606","39","","OGGI ITALIAN","","236 E DAVIS BLVD","","","TAMPA","FL","33606","39","218-343-1703","3","29","SEA3906947","20","20","02/01/2020","04/11/2019","104","Risk Level 2",""
"200","2010","JAN KING INC","SEAT","","","35 SOCKANOSSET CROSS RD","","","CRANSTON","RI","02920","740","","BURGER KING #18216","","350 E VAN FLEET DR","","","BARTOW","FL","33830","63","863-533-4674","3","19","SEA6307977","20","20","02/01/2020","06/29/2019","76","Risk Level 2",""
"200","2010","GROUNDWORKS SOLUTIONS USA INC.","SEAT","","","103 HIDDEN PALMS DRIVE","","","DAVENPORT","FL","33897","63","","BEST OF BRITISH","","146 CALIFORNIA BLVD","","","DAVENPORT","FL","33897","63","863-424-2022","3","17","SEA6308519","20","20","02/01/2020","04/08/2019","45","Risk Level 2",""
"200","2010","LEGENDS HOSPITALITY LLC","NOST","","SLICED AND SPICED C207","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","","SPICED AND SLICED C207","","4116 HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3918059","20","20","02/01/2020","05/13/2019","0","Risk Level 2",""
"200","2010","YOUR CRAVE LLC","SEAT","","","PO BOX 861","","","BARTOW","FL","33831","63","8635377514","KRAB KINGZ SEAFOOD OF BARTOW","","750 W MAIN ST","","","BARTOW","FL","33830","63","8635377514","3","19","SEA6308455","20","20","02/01/2020","04/26/2019","30","Risk Level 2",""
"200","2010","LEGENDS HOSPITALITY LLC","NOST","","GRILLE 76 (C229)","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","","GRILLE 76 C229","","4116 HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3911840","20","20","02/01/2020","05/15/2019","0","Risk Level 2",""
"200","2010","LEGENDS HOSPITALITY, LLC","NOST","","GALLEM (C149)","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","","GALLEY","","411 HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3911912","20","20","02/01/2020","05/13/2019","0","Risk Level 2",""
"200","2010","LEGENDS HOSPITALITY, LLC","NOST","","TASTE OF TAMPA (C137)","61 BROADWAY STE 2400","","","NEW YORK","NY","10006","732","","TASTE OF TAMPA","","4116 HIMES AVE","","","TAMPA","FL","33607","39","","3","11","NOS3911822","20","20","02/01/2020","05/13/2019","0","Risk Level 2",""
"200","2010","JAN KING INC","SEAT","","","35 SOCKANOSSET CROSS RD","","","CRANSTON","RI","02920","740","","BURGER KING #5923","","2019 E LUMSDEN RD","","","BRANDON","FL","33511","39","","3","14","SEA3907112","20","20","02/01/2020","06/12/2019","103","Risk Level 1",""
"200","2010","JAN KING INC","SEAT","","","35 SOCKANOSSET CROSS RD","","","CRANSTON","RI","02920","740","","BURGER KING #18285","","20590 BRUCE B DOWNS BLVD","","","TAMPA","FL","33647","39","813-907-1700","3","28","SEA3916997","20","20","02/01/2020","06/29/2019","76","Risk Level 2",""
"200","2010","LV2JK ENTERPRISES LLC","SEAT","","","3438 E LAKE RD STE 16","","","PALM HARBOR","FL","34685","62","","SAKURA SUSHI RESTAURANT","","3438 E LAKE RD STE 16","","","PALM HARBOR","FL","34685","62","727-784-1111","3","10","SEA6214763","20","20","02/01/2020","06/29/2019","60","Risk Level 2",""
"200","2013","HAPPYMAC LLC","CATR","","ALLEN TAMBERINO","1322 OVERLOOK CROSSTOWN CT APT 105","","","TAMPA","FL","33619","39","941-626-8704","HAPPYMAC LLC","","5224 S DALE MABRY HWY","","","TAMPA","FL","33611","39","941-626-8704","3","16","CAT3913320","20","20","02/01/2020","04/30/2019","0","Risk Level 2",""
"200","2013","RILEY AIKEEM CHRISTOPHER","CATR","","","1511 W CLINTON ST","","","TAMPA","FL","33604","39","646-407-2661","SAUCIN WINGS","","5224 S DALE MABRY HWY","","","TAMPA","FL","33611","39","646-407-2661","3","16","CAT3913319","20","20","02/01/2020","04/30/2019","0","Risk Level 2",""
"200","2014","PASTA DI GUY LLC","MFDV","","","5249 SADDLEBROOK WAY","","","WESLEY CHAPEL","FL","33543","61","8134394846","PASTA DI GUY","","5249 SADDLEBROOK WAY","","","WESLEY CHAPEL","FL","33543","61","813-439-4846","3","28","MFD6150785","20","20","02/01/2020","05/28/2019","0","Risk Level 1",""
"200","2014","OMG DOGS INC","HTDG","","GREGORY KALACHI","4723 RAINTREE ST CIR E","","","BRADENTON","FL","34203","51","","OMG DOGS","","6657 49 ST N","","","PINELLAS PARK","FL","33781","62","941.567.6994","3","05","HTD6252275","20","20","02/01/2020","05/06/2019","0","Risk Level 1",""
"200","2014","MARTINEZ OSCAR","MFDV","","","2105 W KYRA DR","","","TAMPA","FL","33612","39","","TACO LOCO","","1201 E 142 AVE","","","TAMPA","FL","33613","39","813-369-4807","3","32","MFD3952471","20","20","02/01/2020","06/29/2019","0","Risk Level 2",""
"200","2014","KIM'S CUBAN SANDWICH SHOP INC","MFDV","","","11911 E MARTIN LUTHER KING BLVD","","","SEFFNER","FL","33584","39","","KIM'S LATIN AMERICAN","","11911 E MARTIN LUTHER KING BLVD","","","SEFFNER","FL","33584","39","","3","14","MFD3952305","20","20","02/01/2020","05/10/2019","0","Risk Level 2",""
"200","2014","ON THE MARK CATERING, LLC","MFDV","","COREY M ROSSMAN","3119 N ADAMS ST","","","TAMPA","FL","33611","39","","ON THE MARK CATERING","","401 S 50 ST","","","TAMPA","FL","33619","39","","3","23","MFD3952688","20","20","02/01/2020","04/29/2019","0","Risk Level 2",""
"200","2010","GRUMPY GRINGO LLC","SEAT","","MARILYN","2510 22 AVE N","","","ST. PETERSBURG","FL","33713","62","","GRUMPY GRINGO","","2510 22 AVE N","","","ST. PETERSBURG","FL","33713","62","","3","03","SEA6216117","20","20","02/01/2020","06/29/2019","75","Risk Level 2",""
"200","2010","COOL VIBES SPORTS BAR INC","SEAT","","","5488 58 ST N","","","KENNETH CITY","FL","33709","62","","COOL VIBES","","5488 58 ST N","","","KENNETH CITY","FL","33709","62","727.452.3215","3","01","SEA6217782","20","20","02/01/2020","05/02/2019","151","Risk Level 2",""
"200","2010","CAPODIMONTE INC","NOST","","GREGORY HART PRESIDENT","3428 EHRLICH RD","","","TAMPA","FL","33618","39","813-957-7599","CAPODIMONTE STEAKHOUSE","","4330 N NEBRASKA AVE","","","TAMPA","FL","33603","39","813-957-7599","3","30","NOS3903008","20","20","02/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","QUEEN OF 49 INC","SEAT","","COREY L MILLER","PO BOX 337","","","FORT MEADE","FL","33841","63","863-701-3156","QUEEN OF 49 INC","","400 S CHARLESTON AVE","","","FORT MEADE","FL","33841","63","","3","19","SEA6308340","20","20","02/01/2020","05/28/2019","30","Risk Level 2",""
"200","2010","MESHVA LLC","SEAT","","","7852 LAND O LAKES BLVD","","","LAND O LAKES","FL","34638","61","","SUBWAY #42378","","7852 LAND O LAKES BLVD","","","LAND O LAKES","FL","34638","61","813-996-0099","3","08","SEA6113143","20","20","02/01/2020","05/23/2019","30","Risk Level 1",""
"200","2010","APPFAM INC","NOST","","","1508 DAKOTA AVE S","","","LAKELAND ","FL","33803","63","8638088921","DOGAHOLICS","","3800 US 98 N STE 684","","","LAKELAND","FL","33809","63","","3","21","NOS6308142","20","20","02/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","HT DOWNTOWN OPCO VIII LLC","SEAT","","C/O WALTON STREET CAPITAL","900 N MICHIGAN AVE STE 1900","","","CHICAGO","IL","60611","713","813-204-3000","GRAND BALLROOM HILTON TAMPA DOWNTOWN","","211 N TAMPA ST","","","TAMPA","FL","33602","39","8132043000","3","29","SEA3905029","20","20","02/01/2020","05/31/2019","550","Risk Level 2",""
"200","2010","INVERNESS SEAFOOD & MEAT MARKET + VIET DELI","SEAT","","MICHAEL PHAM","1221 HWY 41 N STE C","","","INVERNESS","FL","34450","19","","INVERNESS SEAFOOD & MEAT MARKET + VIET DELI","","1221 HWY 41 N STE C","","","INVERNESS","FL","34450","19","352-419-4885","3","25","SEA1901307","20","20","02/01/2020","04/25/2019","20","Risk Level 2",""
"200","2010","HT DOWNTOWN OPCO VIII LLC","SEAT","","C/O WALTON STREET CAPITAL","900 N MICHIGAN AVE STE 1900","","","CHICAGO","IL","60611","713","813-204-3000","STARBUCKS HILTON TAMPA DOWNTOWN","","211 N TAMPA ST","","","TAMPA","FL","33602","39","8132043000","3","29","SEA3917347","20","20","02/01/2020","06/29/2019","60","Risk Level 2",""
"200","2010","LIL NETS CATERING LLC","NOST","","","1500 16 ST S","","","ST. PETERSBURG","FL","33705","62","516-852-8990","LIL NET'S","","1500 16 ST S","","","ST. PETERSBURG","FL","33705","62","727-290-6162","3","03","NOS6216598","20","20","02/01/2020","05/15/2019","0","Risk Level 2",""
"200","2010","RICHARD J DI FRENNA","SEAT","","","7570 STARKEY RD STE J","","","SEMINOLE","FL","33777","62","","RICHARD'S GRILL AND BAR LLC","","7570 STARKEY RD STE J","","","SEMINOLE","FL","33777","62","727-317-4530","3","05","SEA6217886","20","20","02/01/2020","05/06/2019","160","Risk Level 2",""
"200","2010","JANECEK MICHAEL P","NOST","","","423 LOTUS PATH","","","CLEARWATER","FL","33756","62","","PARADISE GRILLE","","900 GULF WAY","","","ST.PETE BEACH","FL","33706","62","","3","22","NOS6212004","20","20","02/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","PARADISE GRILLE","NOST","","MICHAEL P JANECEK","423 LOTUS PATH","","","CLEARWATER","FL","33756","62","727-754-0062","PARADISE GRILLE","","6850 BEACH PLAZA DR","","","ST.PETE BEACH","FL","33706","62","727-754-0032","3","22","NOS6212047","20","20","02/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","HT DOWNTOWN OPCO VIII LLC","SEAT","","","900 N MICHIGAN AVE STE 1900","","","CHICAGO","IL","60611","713","","RESTAURANT 211","","211 N TAMPA ST","","","TAMPA","FL","33602","39","813-204-3000","3","29","SEA3907011","20","20","02/01/2020","05/31/2019","180","Risk Level 2",""
"200","2010","DERUSSO'S PIZZERA LLC","SEAT","","","11670 4 ST E","","","TREASURE ISLAND","FL","33706","62","","DERUSSO'S PIZZERIA","","1120 PINELLAS BAYWAY S","","","TIERRA VERDE","FL","33715","62","727-864-2900","3","03","SEA6213654","20","20","02/01/2020","04/30/2019","37","Risk Level 2",""
"200","2013","TRINIHOUSE CATERING LLC","CATR","","","3236 54 ST N","","","ST. PETERSBURG","FL","33710","62","","TRINIHOUSE CATERING LLC","","6657 49 ST N","","","PINELLAS PARK","FL","33781","62","727-481-6063","3","05","CAT6215854","20","20","02/01/2020","05/03/2019","0","Risk Level 2",""
"200","2014","RITA'S CM LLC","MFDV","","","3093 CICHIELO CT","","","OXFORD","FL","34484","70","","RITA'S COCINA MEXICANA","","5225 MARSH BEND TRAIL","","","THE VILLAGES","FL","32163","70","281-995-3048","3","25","MFD7050190","20","20","02/01/2020","05/10/2019","0","Risk Level 2",""
"200","2010","HQ PROSPECT FOOD INC","SEAT","","","7013 N HIMES AVE","","","TAMPA","FL","33614-4004","39","","NEW CHINA","","7013 N HIMES AVE","","","TAMPA","FL","33614-4004","39","","3","15","SEA3910634","20","20","02/01/2020","05/07/2019","6","Risk Level 2",""
"200","2010","RUI CHENG INC","SEAT","","ZHOU XUE CHENG","1969 SUNSET POINT RD STE 4","","","CLEARWATER","FL","33765","62","646-262-8888","CHINA 88","","1969 SUNSET POINT RD STE 4","","","CLEARWATER","FL","33765","62","646-262-8888","3","09","SEA6215489","20","20","02/01/2020","06/29/2019","6","Risk Level 2",""
"200","2010","BATROON LLC","SEAT","","","3225 MAC DILL AVE #103","","","TAMPA","FL","33629","39","813-766-0060","CHEESE PLEASE","","3225 MAC DILL AVE","","","TAMPA","FL","33629","39","813-766-0600","3","16","SEA3917319","20","20","02/01/2020","05/07/2019","25","Risk Level 1",""
"200","2010","ART MONKEY LLC","SEAT","","LIISA SONCRANT","16132 CHURCHVIEW DR STE 110-114","","","LITHIA","FL","33547","39","813-315-9803","ART MONKEY EMPORIUM","","16132 CHURCHVIEW DR STE 110-114","","","LITHIA","FL","33547","39","813-315-9803","3","20","SEA3918359","20","20","02/01/2020","05/07/2019","65","Risk Level 2",""
"200","2010","3 AMIGOS RESTAURANT GROUP LLC","SEAT","","KEVIN TIFTON","678 75 AVE","","","ST.PETE BEACH","FL","33706","62","727-800-5081","CRAB DADDY'S WATERFRONT SEAFOOD RESTAURANT AND BAR","","678 75 AVE","","","ST.PETE BEACH","FL","33706","62","727-800-5081","3","22","SEA6214606","20","20","02/01/2020","06/18/2019","223","Risk Level 2",""
